commit_hash,label,proba,pred
66df0fdb5981052f3ad97c9879eda93712bdefc2,0,0.19524611077969892,0.0
66df18b3bd74107dd7c196e75ce00d64d7553152,0,0.15001509798221377,0.0
66e3970b16d1e960afbece65739a3628273633f1,0,0.2300007194380487,0.0
66e3a13e7c2c44d0c9dd6bb244680ca7529a8845,0,0.5229819992184639,0.5
66e48e491d1e1a0f243ebfcb9639b23de1a5db5e,0,0.18500055651645425,0.0
66e4c8d950083df8e12981babca788e1635c92b6,0,0.1108754162699915,0.0
66e6369e312d161708786123fb44ecd53ff32d82,0,0.20508193780377038,0.0
66e6369e312d161708786123fb44ecd53ff32d82,0,0.20508193780377038,0.0
66e6369e312d161708786123fb44ecd53ff32d82,0,0.1950819378037704,0.0
66e6369e312d161708786123fb44ecd53ff32d82,0,0.1950819378037704,0.0
66e6fb1eb972d93c3ab9f27f0c0901b842e1152a,0,0.17011110230116172,0.0
66e6fb1eb972d93c3ab9f27f0c0901b842e1152a,0,0.17011110230116172,0.0
66e6fb1eb972d93c3ab9f27f0c0901b842e1152a,0,0.2051111023011617,0.0
66e6fb1eb972d93c3ab9f27f0c0901b842e1152a,0,0.2051111023011617,0.0
66e79d8934ec77bc490d00533f53e36d029d30e1,0,0.02005547904947885,0.0
66e7a8063381cb2f568cd3436df2f0ec239a84f9,0,0.29000008703015906,0.5
66e92e23a72761f5b53f970aeb1badc5fd92fc74,0,0.26521972699323665,0.5
66e92e23a72761f5b53f970aeb1badc5fd92fc74,0,0.26521972699323665,0.5
66e92e23a72761f5b53f970aeb1badc5fd92fc74,0,0.30521972699323663,0.5
66e92e23a72761f5b53f970aeb1badc5fd92fc74,0,0.30521972699323663,0.5
66ea1029f9b839fbcc10d97ddc93a05c72b3acc1,0,0.09536684915539805,0.0
66eaaa85418bf52cc0f33d5e933d59732a216a9e,0,0.13500902911324375,0.0
66eaaa85418bf52cc0f33d5e933d59732a216a9e,0,0.13500902911324375,0.0
66eaaa85418bf52cc0f33d5e933d59732a216a9e,0,0.08000902911324374,0.0
66eaaa85418bf52cc0f33d5e933d59732a216a9e,0,0.08000902911324374,0.0
66eb554c6449cef8c1e1b814f74d13f264582591,0,0.21230136350728568,0.0
66eb6df79aefd6b3f7d2e749da7104e90cedc0ff,0,0.155069318790338,0.0
66eb93e71a7a6695b7c5eb682e3ca1c980cf9d58,0,0.1550004094310384,0.0
66eca1021a42856d6af2a9802c99e160278aed91,0,0.23160294352099295,0.0
66eccb5274c0b1cdca3bbd1b3627c52e94575808,0,0.0300706465070834,0.0
66ed28ea096c91834a18ecce26eb56a27473ce57,0,0.015028767992262146,0.0
66ed28ea096c91834a18ecce26eb56a27473ce57,0,0.015028767992262146,0.0
66ed28ea096c91834a18ecce26eb56a27473ce57,0,0.03502876799226215,0.0
66ed28ea096c91834a18ecce26eb56a27473ce57,0,0.03502876799226215,0.0
66ed61b91eaf95645aff39159070b55cc4857cf7,0,0.0800163530203281,0.0
66ed81dcedc665bf8c7dfc3867d425f50eba219e,0,0.33506508445221694,0.5
66ed85eb7b33cf4f4623a1e71499ed433c850851,0,0.22500397759004045,0.0
66edf3fb331b6c55439b10f9862987b0916b3726,0,0.18002937278441095,0.0
66ee379d743c69c726b61d078119a34d5be96a35,0,0.18013926289102525,0.0
66efb665cd5ad69b27dca8571bf89fc6b9c628a4,0,0.04504788786100107,0.0
66eff0ef528b6d6e9a45b68f6cd969dcbe7b800a,0,0.1650189324891835,0.0
66f011145b835f9a68af9d7156c8d84a6f29c331,0,0.1950012930814819,0.0
66f011145b835f9a68af9d7156c8d84a6f29c331,0,0.1950012930814819,0.0
66f011145b835f9a68af9d7156c8d84a6f29c331,0,0.1850012930814819,0.0
66f011145b835f9a68af9d7156c8d84a6f29c331,0,0.1850012930814819,0.0
66f0919c953ef7b55e5ab94389a013da2ce80a2c,0,0.14135708728339522,0.0
66f0b6b7d839b49e19a856a90b70656dccc4b844,0,0.10010280863352816,0.0
66f133ceab7456c789f70a242991ed1b27ba1c3d,0,0.1051696711842669,0.0
66f2a53fc620d2db7099f85fbe6c0af061d6f63f,0,0.11506755452341165,0.0
66f2a53fc620d2db7099f85fbe6c0af061d6f63f,0,0.11506755452341165,0.0
66f2a53fc620d2db7099f85fbe6c0af061d6f63f,0,0.15006755452341164,0.0
66f2a53fc620d2db7099f85fbe6c0af061d6f63f,0,0.15006755452341164,0.0
66f3cb7993c2729b72e20313f8dc6e0716416186,0,0.06003787602327065,0.0
66f4006b6ace1a1a1a1dca4225972f79a298e251,0,0.21504912478107144,0.0
66f44583f9b617d74ffa2487e75a9c3adf344ddb,0,0.25006956670404173,0.0
66f46e370a9aec05524cdffde4062953e6ba2e08,0,0.10005390210571931,0.0
66f4742e93523ab2f062d9d9828b3e590bc61536,0,0.2051694347010925,0.0
66f54992981444cb418f31018e190d15c92d3599,0,0.14003129427932437,0.0
66f663a294e7095b1f6a78990e193c2a977f06ce,0,0.18500893260676093,0.0
66f6fd278c6780ea8c8bb7dac839132d8e76dd53,0,0.09031444581691174,0.0
66f7223039c0cef81221e9779520479895995815,0,0.40010337098501625,0.5
66f728872636e1167aedc5a18be6760083911900,0,0.3162303980765864,0.5
66f731db6fe7e42c3b8ac843b0cab49b5bdb1bce,0,0.010019559227439459,0.0
66f7903779fbbc620bf1040017e4833ef6a0b541,0,0.03503084032505285,0.0
66f80386a99f2773611e1b537ad045061fdd92ec,0,0.08516574609617236,0.0
66f843d6703513b9ee8d3d10694a21931feb32c7,0,0.11009855285316004,0.0
66f843d6703513b9ee8d3d10694a21931feb32c7,0,0.11009855285316004,0.0
66f843d6703513b9ee8d3d10694a21931feb32c7,0,0.12009855285316004,0.0
66f843d6703513b9ee8d3d10694a21931feb32c7,0,0.12009855285316004,0.0
66f85d57b7109baf8a7d5ee04049ac9412611d35,0,0.420104932943941,0.5
66f85d57b7109baf8a7d5ee04049ac9412611d35,0,0.420104932943941,0.5
66f85d57b7109baf8a7d5ee04049ac9412611d35,0,0.420104932943941,0.5
66f85d57b7109baf8a7d5ee04049ac9412611d35,0,0.420104932943941,0.5
66f862563ed68717dfd84e808ca12705ed275ced,0,0.17008735751180212,0.0
66f879496121c18c541125d04a444c62f3ca82ad,0,0.3100987038874882,0.5
66f8a4a0cc69ea1ddbebb6afcd8bd47511e9929c,0,0.185128218322061,0.0
66f8a4a0cc69ea1ddbebb6afcd8bd47511e9929c,0,0.185128218322061,0.0
66f8a4a0cc69ea1ddbebb6afcd8bd47511e9929c,0,0.150128218322061,0.0
66f8a4a0cc69ea1ddbebb6afcd8bd47511e9929c,0,0.150128218322061,0.0
66f95de7c13be5e442d8ed4cf00e13f8dbdc1315,0,0.10054079346591606,0.0
66f99628eb24409cb8feb5061f78283c8b65f820,0,0.055036961308069295,0.0
66fa3cedf16abc82d19b943e3289c82e685419d5,0,0.43555145792430267,0.5
66fa9912ec973796de4ce9b430d0811d401c17bb,0,0.24624540750402954,0.0
66fad3f2db8b3ef678cddb83bba50b85ffbb86b7,0,0.1400056751214288,0.0
66fad3f2db8b3ef678cddb83bba50b85ffbb86b7,0,0.1400056751214288,0.0
66fad3f2db8b3ef678cddb83bba50b85ffbb86b7,0,0.17500567512142878,0.0
66fad3f2db8b3ef678cddb83bba50b85ffbb86b7,0,0.17500567512142878,0.0
66fb1d5df6ace316a4a6e2c31e13fc123ea2b644,0,0.39502738312286967,0.5
66fbfb35da47f391bdadf9fa7ceb88af4faa9022,0,0.16087895663455126,0.0
66fddc25fe182fd7d28b35f4173113f3eefc7fb5,0,0.2050166071931744,0.0
66fe1cf7f581593750931266ad8f57c744e4b750,0,0.20003482721513138,0.0
66fe238a9bcc158f75ddecf976d1ce7efe20f713,0,0.15507229208858914,0.0
66fe2d53a067d343980048bf5c9df3e852a9e436,0,0.20124828377738596,0.0
66fe531268f274310a052603fc298f6cc177489b,0,0.23005329629129845,0.0
66fe531268f274310a052603fc298f6cc177489b,0,0.23005329629129845,0.0
66fe531268f274310a052603fc298f6cc177489b,0,0.21505329629129843,0.0
66fe531268f274310a052603fc298f6cc177489b,0,0.21505329629129843,0.0
66ff4e4ed471fdfa9ae4c49a0abcf5d5043ca65e,0,0.09508894487837095,0.0
66ffcb9abae68625c704b247c7d15cbbc7837391,0,0.16072835298487914,0.0
6700eabb90d50c50be21ecbb71131cd6ecf91ded,0,0.13594473460922016,0.0
670106eb4c8b23475f8c2b3416005a312afa622f,0,0.10001964774492081,0.0
670106eb4c8b23475f8c2b3416005a312afa622f,0,0.10001964774492081,0.0
670106eb4c8b23475f8c2b3416005a312afa622f,0,0.055019647744920804,0.0
670106eb4c8b23475f8c2b3416005a312afa622f,0,0.055019647744920804,0.0
6701c2c76a1ed4bb442235204820cfa24e8d5b9c,0,0.14552831973880523,0.0
6701de6c51c172b5de5633374479503c81fefc0b,0,0.30527366331778466,0.5
6702255d700a6b41413d6701454cac320f2a9a42,0,0.2550016122511397,0.5
6702255d700a6b41413d6701454cac320f2a9a42,0,0.2550016122511397,0.5
6702255d700a6b41413d6701454cac320f2a9a42,0,0.1950016122511397,0.0
6702255d700a6b41413d6701454cac320f2a9a42,0,0.1950016122511397,0.0
67024471616e090c994a46630bd23c42d6962a34,0,0.06004775474735652,0.0
6702782845a5bf381a19b204c369e63420041665,0,0.2956962828338146,0.5
67034c8e004982764dd5b5df3d57a4179902f60d,0,0.3050003346896733,0.5
6703e28f976d9240311ad260a73504bdc6f6a74b,0,0.19500465349785373,0.0
670451c33c2c8b33faf2e02db32ca7fbd22c6d89,0,0.025048434598284076,0.0
6704a86283b7e79ff7ae36d388466428f6672962,0,0.330008661632819,0.5
67059b61597c004e23b074547b40604222bee3a0,0,0.03004964874824509,0.0
67059b61597c004e23b074547b40604222bee3a0,0,0.03004964874824509,0.0
67059b61597c004e23b074547b40604222bee3a0,0,0.07504964874824509,0.0
67059b61597c004e23b074547b40604222bee3a0,0,0.07504964874824509,0.0
67059b9fb8997f3d4515d72052c331503b00274b,0,0.3501756664569256,0.5
6705b48a50d7cad55b763ae4c9544875a9727f80,0,0.11024242571089415,0.0
670699a4225b8cba6962f965b227e0175d09ecda,0,0.16001464044453315,0.0
67074ae6af59c7d9112535e6f8449bc59f66df40,0,0.02543118966277685,0.0
6708be40047789aa3587a3866b782d5cda7b2a31,0,0.1001608375168871,0.0
67090801489d0a4c80c121494b749e1e97573447,0,0.02501508062814537,0.0
6709d4b7bc2e079241fdef15d1160581c5261c10,1,0.31927758321166033,0.5
670a5e356cb6dfc61b87b599eba483af6a3a99ad,0,0.18105905986856663,0.0
670c04add6e1a22de7c59e282c138ddcf6c9e5a2,0,0.19104602880310265,0.0
670c6edfbb73fa94026650691ba23842ef282a6b,0,0.26000263973902293,0.5
670c87fd169518eb4f15030c63f6c1b4ddf18bfb,0,0.0650043448840188,0.0
670c900f69645db394efb38934b3344d8804171a,0,0.235038801896153,0.0
670d4949bc8e7178420761130664f563453085bd,0,0.1530851347837597,0.0
670da29faf5ff160043a1f02e6ac2ed8345b5d7e,1,0.16515967087529132,0.0
670da29faf5ff160043a1f02e6ac2ed8345b5d7e,1,0.16515967087529132,0.0
670da29faf5ff160043a1f02e6ac2ed8345b5d7e,1,0.16015967087529132,0.0
670da29faf5ff160043a1f02e6ac2ed8345b5d7e,1,0.16015967087529132,0.0
670ddd8cdcbd1d07a4571266ae3517f821728c3a,0,0.1662716110795736,0.0
670e4e88f3b1a88a5a089be329b95c51592973ee,0,0.18513621762627736,0.0
670e4e88f3b1a88a5a089be329b95c51592973ee,0,0.18513621762627736,0.0
670e4e88f3b1a88a5a089be329b95c51592973ee,0,0.22013621762627736,0.0
670e4e88f3b1a88a5a089be329b95c51592973ee,0,0.22013621762627736,0.0
670e811d1fd6aaab485b33081a8b97fa62ff2095,0,0.14504694255039793,0.0
670e811d1fd6aaab485b33081a8b97fa62ff2095,0,0.14504694255039793,0.0
670e811d1fd6aaab485b33081a8b97fa62ff2095,0,0.15004694255039794,0.0
670e811d1fd6aaab485b33081a8b97fa62ff2095,0,0.15004694255039794,0.0
670f31774ab6bf8e2d756f27444b035b9be8a0c9,0,0.26350621610879893,0.5
670f77f76f650b1b341d31d009cc2fb03a4d1fcf,0,0.1400260903070739,0.0
670f8ce56dd0632dc29a0322e188cc73ce3c6b92,0,0.14014507876767313,0.0
670ff7dabbb0f317305fa8ccdc87ac88d0c87809,0,0.152871731063351,0.0
671007281de93c721c1ea2d4af603d211b0a7e1f,0,0.120180232556886,0.0
6710444cfeb533f8c7817c7ec1adfb52206a6d00,0,0.19006135010335126,0.0
67110f5af1f838e2a6eb8a51e250913123e9f66f,0,0.08504873690340901,0.0
6711b2a80b9a9bf7d10042a526b1f92a5ba69362,0,0.22003612886212068,0.0
6711b2a80b9a9bf7d10042a526b1f92a5ba69362,0,0.22003612886212068,0.0
6711b2a80b9a9bf7d10042a526b1f92a5ba69362,0,0.2700361288621207,0.5
6711b2a80b9a9bf7d10042a526b1f92a5ba69362,0,0.2700361288621207,0.5
67133dc086963a01b0446665b148aa6d39085db9,0,0.34519763785530805,0.5
67135f29451ef9dc56ff0415705d667267c4d9d2,0,0.2960072657652199,0.5
67135f29451ef9dc56ff0415705d667267c4d9d2,0,0.2960072657652199,0.5
67135f29451ef9dc56ff0415705d667267c4d9d2,0,0.2960072657652199,0.5
67135f29451ef9dc56ff0415705d667267c4d9d2,0,0.2960072657652199,0.5
671397d7c6a5d2b923aaf1b4414e3ac9333674a7,0,0.18500613729389442,0.0
67139e36d970418a7881636820658766ef395455,0,0.3119189290469512,0.5
6713ee6ca19e3cd43798b4b40f8b13489c724a89,0,0.07005408214565251,0.0
6713ee6ca19e3cd43798b4b40f8b13489c724a89,0,0.07005408214565251,0.0
6713ee6ca19e3cd43798b4b40f8b13489c724a89,0,0.0550540821456525,0.0
6713ee6ca19e3cd43798b4b40f8b13489c724a89,0,0.0550540821456525,0.0
671485516e1c303c82211b6d5017d5a270f8c215,0,0.3099189836718142,0.5
6715042cd112e1db971583e2eed89b90d6f9b139,0,0.3151721682929201,0.5
6715042cd112e1db971583e2eed89b90d6f9b139,0,0.3151721682929201,0.5
6715042cd112e1db971583e2eed89b90d6f9b139,0,0.3201721682929201,0.5
6715042cd112e1db971583e2eed89b90d6f9b139,0,0.3201721682929201,0.5
6715c98b6cf003f26b1b2f655393134e9d999a05,0,0.15003296861541457,0.0
6715df8d5d24655b9fd368e904028112b54c7de1,0,0.3451601058803499,0.5
67163cded330c1d952ae440b21752f4b609585fd,0,0.1611116464156657,0.0
67163cded330c1d952ae440b21752f4b609585fd,0,0.1611116464156657,0.0
67163cded330c1d952ae440b21752f4b609585fd,0,0.1561116464156657,0.0
67163cded330c1d952ae440b21752f4b609585fd,0,0.1561116464156657,0.0
67165722c27cc46de112a4e10b450170c8980a6f,0,0.1350000962056106,0.0
6716ccaf43e0fe2e759b84eb1cef4c684873a847,0,0.08000046594939818,0.0
6716f4d39c17febf7aa4fa5f5923da67a8d10e85,0,0.1250250247103395,0.0
671733184364012461c18643da8188c992b040ea,0,0.07500701991484675,0.0
67178fd066d53d5a6cada1cdc6399d02b68b708e,0,0.035264051748672504,0.0
67182951f1dde5a88479cf8befee5f32ea014a49,0,0.2050192832903849,0.0
67192cc0f0263847ab3ccdcfe90989624a0c7fe3,0,0.24505413699545894,0.0
671994e3bf33a414dc6a8c147969dae3a15ba9de,0,0.3050973568021436,0.5
671994e3bf33a414dc6a8c147969dae3a15ba9de,0,0.3050973568021436,0.5
671994e3bf33a414dc6a8c147969dae3a15ba9de,0,0.32509735680214363,0.5
671994e3bf33a414dc6a8c147969dae3a15ba9de,0,0.32509735680214363,0.5
671a52f2aeafe2f42bddb53dcfe3933b1f641843,0,0.12007937529881015,0.0
671b4493fc18e078022158adbc1f0c6c505b8fd0,0,0.0554432931600604,0.0
671b6b1b1ea5c260549c8f7401828147c40fa9cf,0,0.060101385638117746,0.0
671bb35c8e746439f0ed70815968f9a4f20a8deb,0,0.09019534383318385,0.0
671c11f0619e5ccb380bcf0f062f69ba95fc974a,0,0.1652014381170738,0.0
671ca05d7c9766407d7d7e4785d52e4a15d56027,0,0.15004450654159882,0.0
671ca05d7c9766407d7d7e4785d52e4a15d56027,0,0.15004450654159882,0.0
671ca05d7c9766407d7d7e4785d52e4a15d56027,0,0.1750445065415988,0.0
671ca05d7c9766407d7d7e4785d52e4a15d56027,0,0.1750445065415988,0.0
671ca2ef12fecefa959ec4bccbcb8e728820fd6f,0,0.2550039857623051,0.5
671cae46917690bfbf319b1784ed15aa876bd3c8,0,0.15005451703327705,0.0
671cb8cbb9c9e24b681d21b1bfae991e2386ac73,0,0.3500029573861866,0.5
671cc8a51b019b49a8538aceaaa5e770c1694c1b,0,0.26115172285586596,0.5
671cc8a51b019b49a8538aceaaa5e770c1694c1b,0,0.26115172285586596,0.5
671cc8a51b019b49a8538aceaaa5e770c1694c1b,0,0.20615172285586594,0.0
671cc8a51b019b49a8538aceaaa5e770c1694c1b,0,0.20615172285586594,0.0
671d119e75c8dfbf25c1813a167eeb2616c8acd5,0,0.17500927657220017,0.0
671dd2ffbd8b92e2228fa84ea4274a051b704dec,0,0.23500395088090953,0.0
671dd2ffbd8b92e2228fa84ea4274a051b704dec,0,0.23500395088090953,0.0
671dd2ffbd8b92e2228fa84ea4274a051b704dec,0,0.2850039508809095,0.5
671dd2ffbd8b92e2228fa84ea4274a051b704dec,0,0.2850039508809095,0.5
671e0b90051ec19e83c12501905734fb808b944e,0,0.10001297374001297,0.0
671f2fa8a2b2d15940d80be4a2baf22758724647,0,0.1300574445512029,0.0
671fae5e51297fc76b3758ca2edd514858734a6a,0,0.16516156460333145,0.0
672029caa5708934817a331f3323bbe48d456c5c,0,0.07001291718581343,0.0
67205f80be9910207481406c47f7d85e703fb2e9,0,0.035523780123330656,0.0
67207bab9341418698ae1029b28a44b58c39257e,0,0.4112699489016085,0.5
6721239672fe38187119afdafe996902ab24fd11,0,0.3307163630798459,0.5
67222c4ba8afe409d1e049a8f1e687c8a214fec7,0,0.16512835493544115,0.0
672279e4bab23cb03c27eece303149568bf21330,0,0.02501252759830095,0.0
67229b27ed6fdb6bfce04f61ce4026c57b32ba15,0,0.235015655577954,0.0
6722b25712054c0f903b839b8f5088438dd04df3,0,0.08501634432192078,0.0
6722e46513e0af8e2fff4698f7cb78bc50a9f13f,0,0.0650219507564907,0.0
67235182a41c1bd6b32806a1556a1d299b84212b,0,0.40192916288506236,0.5
6723670a483501497dc339ae37676525245a913a,0,0.14503498248770483,0.0
67237183219351e53e0cf2486ad9ea00db99cd5a,0,0.1450336716948368,0.0
67237183219351e53e0cf2486ad9ea00db99cd5a,0,0.1450336716948368,0.0
67237183219351e53e0cf2486ad9ea00db99cd5a,0,0.16503367169483682,0.0
67237183219351e53e0cf2486ad9ea00db99cd5a,0,0.16503367169483682,0.0
6723c0cde84fde582a261c186ce84100dcfa0019,0,0.065014686646864,0.0
6724a76cff85ee271bbbff42ac527e4643b2ec52,0,0.21664433836471284,0.0
6724ba89e0b03667d56616614f55e1f772d38fdb,0,0.1200642326340312,0.0
6724ba89e0b03667d56616614f55e1f772d38fdb,0,0.1200642326340312,0.0
6724ba89e0b03667d56616614f55e1f772d38fdb,0,0.1250642326340312,0.0
6724ba89e0b03667d56616614f55e1f772d38fdb,0,0.1250642326340312,0.0
67257cba905d6c5660851968b55b7c5c3dc1ecc5,0,0.21031596919870935,0.0
6725a29321e48b1dece66fc1ba7b458f0c1d6d77,0,0.2155137712578289,0.0
6725a29321e48b1dece66fc1ba7b458f0c1d6d77,0,0.2155137712578289,0.0
6725a29321e48b1dece66fc1ba7b458f0c1d6d77,0,0.2155137712578289,0.0
6725a29321e48b1dece66fc1ba7b458f0c1d6d77,0,0.2155137712578289,0.0
672662f0742bf51584b871939703e3deb4beec27,0,0.38502210422826466,0.5
672670b5dc6143601ca9cb457d82c8c98322d0f4,0,0.16500010151158848,0.0
6726b47a2a60e3f2ef15ee7c4c6d9caa27770576,0,0.34009997699089584,0.5
6726d552a6912e88cf63fe2bda87b2efa0efc7d0,0,0.09501671410427662,0.0
67270fb388feb3ab7b8f1c8e2825d43237ffa7a0,0,0.16038161379052326,0.0
672825cd2823a0cee4687ce80fef5b702ff3caa3,0,0.3686265032831579,0.5
6728aea7216c0c06c98e2e58d753a5e8b2ae1c6f,0,0.4132466563861817,0.5
6728f55590a667c292cee10c009e16d90f48d63a,0,0.2650379222110496,0.5
672999cfae3e830a64c4996362a26934fd555ff9,0,0.2509610735578462,0.0
672a2bf84061f0f19acfc5869f5b3689759a55a8,0,0.21528765920433215,0.0
672aa27d0bd241759376e62b78abb8aae1792479,0,0.2505358439520933,0.0
672b259fed48cca4210c4e2329861ed63a036f8b,0,0.1950250848261203,0.0
672b584c68de309017cd2ce8938856c9b7c1b70e,0,0.09528939777985215,0.0
672bd21390d38dfccbe52b9537555985d65446aa,0,0.0500249654531217,0.0
672bd21390d38dfccbe52b9537555985d65446aa,0,0.0500249654531217,0.0
672bd21390d38dfccbe52b9537555985d65446aa,0,0.0500249654531217,0.0
672bd21390d38dfccbe52b9537555985d65446aa,0,0.0500249654531217,0.0
672c0218e3e22ccaeb2911da8d3b784d3b6cc1d8,0,0.3700026059017273,0.5
672c473576ca5c9f5a40ac848c938e6898a5aac8,0,0.21500434962248618,0.0
672c779e4cff5f4a103077e9b398f144c85db802,0,0.0802594071556814,0.0
672c883c26c68fe49b161d7ceab94bdc69e57b0e,0,0.04503376297536306,0.0
672cde9ef80ffde9e76d38f7aa2b287c4a18de9a,0,0.08502830913035724,0.0
672d1cb40551ea9c95efad43ab6d45e4ab4e015f,0,0.23038328900700436,0.0
672d6ca758651f0ec12cd0d59787067a5bde1c96,0,0.12000033184227277,0.0
672d6ef4c775cfcd2e00172e23df34e77e495e85,0,0.15642438034527,0.0
672db0243349d3510e2c7f9942e97945a296f73e,0,0.24340774003416293,0.0
672dbf97f6123ffe61ee46bd8bfbbe1cae6de815,0,0.12503914862463716,0.0
672e4268b2863d7e4978dfed29552b31c2f9bd4e,0,0.2505450560711324,0.0
672e97ef689a38cb20c2cc6a1814298fea34461e,0,0.18046130828559395,0.0
672eaa351015d8165c41fff644ee7d2b369cea12,0,0.2101284448802471,0.0
672eaa351015d8165c41fff644ee7d2b369cea12,0,0.2101284448802471,0.0
672eaa351015d8165c41fff644ee7d2b369cea12,0,0.2651284448802471,0.0
672eaa351015d8165c41fff644ee7d2b369cea12,0,0.2651284448802471,0.0
672faa7bbf6014a301b6edc477918af445c92ce2,0,0.2501032122163451,0.0
672fb6740cbfde34f4d367ffa3c939b608a927e1,0,0.1560309026110917,0.0
673087d8b023faf34b84e8faf63bbeea3da87bab,0,0.2150209374120459,0.0
67311a36e5e1e56dfa7264c93db759b18217e114,0,0.04034410835360175,0.0
67312adc96b5a585970d03b62412847afe2c6b01,0,0.12707463349215686,0.0
67318cb8434182ff4c3294dad6c3fbf5538aeb8e,0,0.04002466400110279,0.0
67318cb8434182ff4c3294dad6c3fbf5538aeb8e,0,0.04002466400110279,0.0
67318cb8434182ff4c3294dad6c3fbf5538aeb8e,0,0.06002466400110279,0.0
67318cb8434182ff4c3294dad6c3fbf5538aeb8e,0,0.06002466400110279,0.0
6732932c836a4313f471b92b4d90761f31d3fa81,0,0.14039312223088926,0.0
6732c0e494ac35fbadd749bbbd226c0aceb2d2c4,0,0.10500451144478574,0.0
6732c0e494ac35fbadd749bbbd226c0aceb2d2c4,0,0.10500451144478574,0.0
6732c0e494ac35fbadd749bbbd226c0aceb2d2c4,0,0.11500451144478575,0.0
6732c0e494ac35fbadd749bbbd226c0aceb2d2c4,0,0.11500451144478575,0.0
6733dd4af7818559114e2a4771363dd6239297f6,0,0.15010901973291765,0.0
673424ce0e77450c24b300153387e271f470fc7c,0,0.17021646167442667,0.0
6734706bc0b834c334aed2551ad046bf5b6a50d4,0,0.1600447850143246,0.0
673478b6e59b25079a590eb5ba89d7a3ec9c1c78,0,0.2351084719697246,0.0
673478b6e59b25079a590eb5ba89d7a3ec9c1c78,0,0.2351084719697246,0.0
673478b6e59b25079a590eb5ba89d7a3ec9c1c78,0,0.2401084719697246,0.0
673478b6e59b25079a590eb5ba89d7a3ec9c1c78,0,0.2401084719697246,0.0
6734cf9b4cc7ae017ec1e9ab44a8ba0d8c512d5d,0,0.11524833425413815,0.0
6735041fd8460a94ae367830ece8ef65f191227a,0,0.050048231435357596,0.0
6735150b69978a9f73e3d1bab719e81a5dfafa83,0,0.2150827832773211,0.0
673515ba0249e47a0e69c56a16af24399c824d60,0,0.030002871242713808,0.0
673520f8da64f16077c1ecb190cbb38aa939fb41,0,0.23512283503019712,0.0
673643490b9a0eb3b25633abe604f62b8f63dba1,0,0.10037216642522251,0.0
6736a68fe15640e007a75f873cec86bdf9cc47a6,0,0.1800037383701965,0.0
6736dd4e5b58f27983ab3dba5fa96ed97768beaf,0,0.06000955514133238,0.0
673720bc84bc9513a0488b7a3633a7c38a526ee5,0,0.12014986332098485,0.0
673720bc84bc9513a0488b7a3633a7c38a526ee5,0,0.12014986332098485,0.0
673720bc84bc9513a0488b7a3633a7c38a526ee5,0,0.09514986332098485,0.0
673720bc84bc9513a0488b7a3633a7c38a526ee5,0,0.09514986332098485,0.0
67372d7a85fcdb9761194f70c88aa3fab0ce1449,0,0.19508716763113626,0.0
67372d7a85fcdb9761194f70c88aa3fab0ce1449,0,0.19508716763113626,0.0
67372d7a85fcdb9761194f70c88aa3fab0ce1449,0,0.21008716763113625,0.0
67372d7a85fcdb9761194f70c88aa3fab0ce1449,0,0.21008716763113625,0.0
673752a839694133a328610fcbc54f3d59ae87f3,0,0.17514614911924578,0.0
673752a839694133a328610fcbc54f3d59ae87f3,0,0.17514614911924578,0.0
673752a839694133a328610fcbc54f3d59ae87f3,0,0.1401461491192458,0.0
673752a839694133a328610fcbc54f3d59ae87f3,0,0.1401461491192458,0.0
67380533d450000699848e292d20ec18d0321f0e,0,0.14001411586708856,0.0
67385738e3c248673668663ffb434ae4e0abf7f1,0,0.2300273075002042,0.0
6738dd19db5c96e574af79a3b7c1754fb2ecf2bd,0,0.2812135349679738,0.5
6738dd19db5c96e574af79a3b7c1754fb2ecf2bd,0,0.2812135349679738,0.5
6738dd19db5c96e574af79a3b7c1754fb2ecf2bd,0,0.29121353496797375,0.5
6738dd19db5c96e574af79a3b7c1754fb2ecf2bd,0,0.29121353496797375,0.5
673aa1ed1c9b6710bf24e3f0957d85e2f46c77db,0,0.28500002220637893,0.5
673b196fdd3416719b6ec8130c8769aa38c0b38d,0,0.14124835921451445,0.0
673b2fe6ff1da29d9e70bd484903964772dcae3d,0,0.2608156296680681,0.5
673c09bc6e134e6277b58e24caf29ed0746ea08a,0,0.030043655978515743,0.0
673c09bc6e134e6277b58e24caf29ed0746ea08a,0,0.030043655978515743,0.0
673c09bc6e134e6277b58e24caf29ed0746ea08a,0,0.03504365597851575,0.0
673c09bc6e134e6277b58e24caf29ed0746ea08a,0,0.03504365597851575,0.0
673cd885bbbfd873aa6983ce2363a813b7826425,0,0.1750793877188698,0.0
673d6d73eba79a1205ac403b68ef63da1c823da2,0,0.2800454207256553,0.5
673d6d73eba79a1205ac403b68ef63da1c823da2,0,0.2800454207256553,0.5
673d6d73eba79a1205ac403b68ef63da1c823da2,0,0.29504542072565526,0.5
673d6d73eba79a1205ac403b68ef63da1c823da2,0,0.29504542072565526,0.5
673db054d7a2b5a470d7a25baf65956d005ad729,0,0.21575196573743594,0.0
673dd2c78817f62a9e8c79fdcb0920815b4c95c8,0,0.0352521683636587,0.0
673e71df5ccfaefeb32bb5b3130a5d397b742194,0,0.24501695976425253,0.0
673f58f62ca6fc98979d1cf3fe89c3ff33f29b2e,0,0.025008656908903505,0.0
