commit_hash,label,proba,pred
86d55f124b52de2ba0d066d89b766bcc0387fd72,1,0.4629118812084198,0.5
86f44fcec22ce2979507742bc53db8400e454f46,0,0.4207115858793259,0.5
870565f063a58576e8a4529f122cac4325c6b395,0,0.5335295045375824,1.0
870565f063a58576e8a4529f122cac4325c6b395,0,0.5335295045375824,1.0
870565f063a58576e8a4529f122cac4325c6b395,0,0.5835295045375823,1.0
870565f063a58576e8a4529f122cac4325c6b395,0,0.5835295045375823,1.0
871cd9d881fa791d3f82885000713de07041c0ae,0,0.31673985958099365,0.5
873aefb376bbc0ed1dd2381ea1d6ec88106fdbd4,0,0.17686431691050525,0.0
876673364161da50eed6b472d746ef88242b2368,0,0.625333595275879,0.5
876673364161da50eed6b472d746ef88242b2368,0,0.625333595275879,0.5
876673364161da50eed6b472d746ef88242b2368,0,0.5953335952758789,0.5
876673364161da50eed6b472d746ef88242b2368,0,0.5953335952758789,0.5
876f8ab52363f649bcc74072157dfd7adfbabc0d,0,0.12930249661207194,0.0
876f8ab52363f649bcc74072157dfd7adfbabc0d,0,0.12930249661207194,0.0
876f8ab52363f649bcc74072157dfd7adfbabc0d,0,0.08930249661207196,0.0
876f8ab52363f649bcc74072157dfd7adfbabc0d,0,0.08930249661207196,0.0
8774029f76b9806f2f3586bb0502408076767fd5,1,0.8436979508399964,1.0
87978e6ad45a16835cc58234451111091be3c59a,0,0.2884500229358673,0.0
87988a534d8e12f2e6fc01fe63e6c1925dc5307c,0,0.263085401058197,0.0
87ca4f9efbd7cc649ff43b87970888f2812945b8,0,0.2386059907078743,0.0
87d315a34133edcb29c4cadbf196ec6c30dfd47b,0,0.19342884868383403,0.0
87d315a34133edcb29c4cadbf196ec6c30dfd47b,0,0.19342884868383403,0.0
87d315a34133edcb29c4cadbf196ec6c30dfd47b,0,0.19342884868383403,0.0
87d315a34133edcb29c4cadbf196ec6c30dfd47b,0,0.19342884868383403,0.0
87e02063d07708cac5bfe9fd3a6a242898758ac8,0,0.32422174513339996,0.0
87e02063d07708cac5bfe9fd3a6a242898758ac8,0,0.32422174513339996,0.0
87e02063d07708cac5bfe9fd3a6a242898758ac8,0,0.3442217451334,0.0
87e02063d07708cac5bfe9fd3a6a242898758ac8,0,0.3442217451334,0.0
87f3afd366f7c668be0269efda8a89741a3ea6b3,1,0.7759904837608338,1.0
87f3afd366f7c668be0269efda8a89741a3ea6b3,1,0.7759904837608338,1.0
87f3afd366f7c668be0269efda8a89741a3ea6b3,1,0.7959904837608338,1.0
87f3afd366f7c668be0269efda8a89741a3ea6b3,1,0.7959904837608338,1.0
8877243beafa7c6bfc42022cbfdf9e39b25bd4fa,0,0.055504156947135896,0.0
8877243beafa7c6bfc42022cbfdf9e39b25bd4fa,0,0.055504156947135896,0.0
8877243beafa7c6bfc42022cbfdf9e39b25bd4fa,0,0.0455041569471359,0.0
8877243beafa7c6bfc42022cbfdf9e39b25bd4fa,0,0.0455041569471359,0.0
887bfc546097fbe8071dac13b2fef73b77920899,0,0.1280219606310129,0.0
8887b94d93224e0ef7e1bc6369640e313b8b12f4,1,0.3427938497066498,0.5
8892780834ae294bc3697c7d0e056d7743900b39,0,0.6066643762588502,0.5
8892780834ae294bc3697c7d0e056d7743900b39,0,0.6066643762588502,0.5
8892780834ae294bc3697c7d0e056d7743900b39,0,0.60166437625885,0.5
8892780834ae294bc3697c7d0e056d7743900b39,0,0.60166437625885,0.5
88c67aeb14070bab61d3dd8be96c8b42ebcaf53a,1,0.25758928298950196,0.0
88d3917f82ed4215a2154432c26de1480a61b209,0,0.09367909684777259,0.0
88d3917f82ed4215a2154432c26de1480a61b209,0,0.09367909684777259,0.0
88d3917f82ed4215a2154432c26de1480a61b209,0,0.1336790968477726,0.0
88d3917f82ed4215a2154432c26de1480a61b209,0,0.1336790968477726,0.0
88d4b23a629ebd34f682f770cb6c2116c851f7b8,0,0.13319767624139783,0.0
88d4b23a629ebd34f682f770cb6c2116c851f7b8,0,0.13319767624139783,0.0
88d4b23a629ebd34f682f770cb6c2116c851f7b8,0,0.13819767624139784,0.0
88d4b23a629ebd34f682f770cb6c2116c851f7b8,0,0.13819767624139784,0.0
88da52ccd66e65f2e63a6c35c9dff55d448ef4dc,0,0.10727276518940926,0.0
88e72239ead9814b886db54fc4ee39ef3c2b8f26,0,0.1615405502915382,0.0
8944acd0f9db33e17f387fdc75d33bb473d7936f,0,0.23022061377763747,0.0
896b7addf2dc24908ad87f8ebeff83b2a83b8e04,1,0.9103034019470215,1.0
898d8b3e1414cd900492ee6a0b582f8095ba4a1a,0,0.2136291891336441,0.0
898d8b3e1414cd900492ee6a0b582f8095ba4a1a,0,0.2136291891336441,0.0
898d8b3e1414cd900492ee6a0b582f8095ba4a1a,0,0.2186291891336441,0.0
898d8b3e1414cd900492ee6a0b582f8095ba4a1a,0,0.2186291891336441,0.0
899ee2c3829c5ac14bfc7d3c4a5846c0b709b78f,0,0.28464934587478635,0.0
89ae89f53d201143560f1e9ed4bfa62eee34f88e,1,0.9386522090435028,1.0
89e856e124f9ae548572c56b1b70c2255705f8fe,0,0.3556665021181107,0.0
89e8a2366e3bce584b6c01549d5019c5cda1205e,0,0.1029696500301361,0.0
89fc548767a2155231128cb98726d6d2ea1256c9,0,0.08137671247124671,0.0
8a2e4d37afb8500b276e5ee903dee06f50ab0494,0,0.45591001391410824,0.5
8a565304927fbd28c9f028c492b5c1714002cbab,0,0.5733422303199768,0.5
8a924db2d7b5eb69ba08b1a0af46e9f1359a9bdf,0,0.4460931059718132,0.5
8a924db2d7b5eb69ba08b1a0af46e9f1359a9bdf,0,0.4460931059718132,0.5
8a924db2d7b5eb69ba08b1a0af46e9f1359a9bdf,0,0.4310931059718132,0.5
8a924db2d7b5eb69ba08b1a0af46e9f1359a9bdf,0,0.4310931059718132,0.5
8ae5b3a685dc59a8cf7ccfe0e850999ba9727a3c,0,0.18666745364665985,0.0
8afe816b0c9944a11adb12628e3b700a08a55d52,1,0.7677190470695496,1.0
8afe816b0c9944a11adb12628e3b700a08a55d52,1,0.7677190470695496,1.0
8afe816b0c9944a11adb12628e3b700a08a55d52,1,0.6977190470695496,1.0
8afe816b0c9944a11adb12628e3b700a08a55d52,1,0.6977190470695496,1.0
8b13601d19c541158a6e18b278c00ba69ae37829,0,0.19008256018161768,0.0
8b13601d19c541158a6e18b278c00ba69ae37829,0,0.19008256018161768,0.0
8b13601d19c541158a6e18b278c00ba69ae37829,0,0.20008256018161769,0.0
8b13601d19c541158a6e18b278c00ba69ae37829,0,0.20008256018161769,0.0
8b671fe1a879923ecfb72dda6caf01460dd885ef,0,0.06755040057003495,0.0
8ba2c459668cfe2aaacc5ebcd35b4b9ef8643013,0,0.2583086553215981,0.0
8ba2c459668cfe2aaacc5ebcd35b4b9ef8643013,0,0.2583086553215981,0.0
8ba2c459668cfe2aaacc5ebcd35b4b9ef8643013,0,0.308308655321598,0.0
8ba2c459668cfe2aaacc5ebcd35b4b9ef8643013,0,0.308308655321598,0.0
8ba438ef3cacc4808a63ed0ce24d4f0942cfe55d,0,0.07055424451828,0.0
8ba438ef3cacc4808a63ed0ce24d4f0942cfe55d,0,0.07055424451828,0.0
8ba438ef3cacc4808a63ed0ce24d4f0942cfe55d,0,0.08555424451828,0.0
8ba438ef3cacc4808a63ed0ce24d4f0942cfe55d,0,0.08555424451828,0.0
8bb592c2eca8fd2bc06db7d80b38da18da4a2f43,0,0.12552827563136815,0.0
8bc7c617642db6d8d20ee671fb6c4513017e7a7e,0,0.5711272180080413,0.5
8bd67ebb50c0145fd2ca8681ab65eb7e8cde1afc,0,0.15766014158725736,0.0
8c21c54a53ab21842f5050fa090f26b03c0313d6,0,0.22816291242837905,0.0
8c710f75256bb3cf05ac7b1672c82b92c43f3d28,0,0.7379897773265838,1.0
8c880fd4c155d9b1b3e294169d7dc3f3a1e04bd3,1,0.8323603832721711,1.0
8c88a474357ead632b07c70bf7f119ace8c3b39e,1,0.8964343357086182,1.0
8c88a474357ead632b07c70bf7f119ace8c3b39e,1,0.8964343357086182,1.0
8c88a474357ead632b07c70bf7f119ace8c3b39e,1,0.9114343357086182,1.0
8c88a474357ead632b07c70bf7f119ace8c3b39e,1,0.9114343357086182,1.0
8caa03f10bf92cb8657408a6ece6a8a73f96ce13,0,0.1959587404876947,0.0
8cad724c8537fe3e0da8004646abc00290adae40,0,0.13515886217355727,0.0
8cb1f4080dd91c6e6b01dbea013a3f42341cb6a1,0,0.03628474680706855,0.0
8cc07265b69141f8ed9597d0f27185239c241c80,1,0.5471191740036011,0.5
8ce34dccbe8fa7d2ef86f2d8e7db2a9b67cabfc3,0,0.11715123414993285,0.0
8ce74b35630d60f4272da26270233768eb0d17d0,1,0.9263307905197143,1.0
8ce74b35630d60f4272da26270233768eb0d17d0,1,0.9263307905197143,1.0
8ce74b35630d60f4272da26270233768eb0d17d0,1,0.8413307905197144,1.0
8ce74b35630d60f4272da26270233768eb0d17d0,1,0.8413307905197144,1.0
8cf360b9d6a840700e06864236a01a883b34bbad,0,0.0846742248907685,0.0
8d2ad999ca3c64cb08cf6a58d227b9d9e746d708,0,0.3184787121415138,0.0
8d2ad999ca3c64cb08cf6a58d227b9d9e746d708,0,0.3184787121415138,0.0
8d2ad999ca3c64cb08cf6a58d227b9d9e746d708,0,0.2634787121415138,0.0
8d2ad999ca3c64cb08cf6a58d227b9d9e746d708,0,0.2634787121415138,0.0
8d3c1fa3fa5eacfd14f5b018eddb6c1a91c57783,1,0.274699364900589,0.0
8d7290348992f27242dd6a696fa2eede709f0b14,1,0.9656456422805786,1.0
8d9bfb2608145cf3e408428c224099e1585471af,1,0.8981724846363068,1.0
8daf9c702ee7f825f0de8600abff764acfedea13,0,0.22670281410217286,0.0
8e0545c83d672750632f46e3f9ad95c48c91a0fc,0,0.08018984116613864,0.0
8e0f5a96c534f781e8c57ca30459448b3bfe5429,0,0.3641780257225037,0.0
8e1278444446fc97778a5e5c99bca1ce0bbc5ec9,0,0.36401744604110714,0.0
8e2734bf444767fed787305ccdcb36a2be5301a2,0,0.19894461154937743,0.0
8e5647a723c49d73b9f108a8bb38e8c29d3948ea,0,0.1791282749176025,0.0
8e5647a723c49d73b9f108a8bb38e8c29d3948ea,0,0.1791282749176025,0.0
8e5647a723c49d73b9f108a8bb38e8c29d3948ea,0,0.18912827491760248,0.0
8e5647a723c49d73b9f108a8bb38e8c29d3948ea,0,0.18912827491760248,0.0
8e57c06bf4b0f51a4d6958e15e1a99c9520d00fa,0,0.8337409198284149,1.0
8e57c06bf4b0f51a4d6958e15e1a99c9520d00fa,0,0.8337409198284149,1.0
8e57c06bf4b0f51a4d6958e15e1a99c9520d00fa,0,0.8487409198284149,1.0
8e57c06bf4b0f51a4d6958e15e1a99c9520d00fa,0,0.8487409198284149,1.0
8e64d2356cbc800b4cd0e3e614797f76bcf0cdb8,0,0.07431578934192655,0.0
8e7860543a94784d744c7ce34b78a2e11beefa5c,0,0.09219886261969801,0.0
8e877caaad818595ecb6754355cea2058fd9848e,1,0.8938078618049622,1.0
8e877caaad818595ecb6754355cea2058fd9848e,1,0.8938078618049622,1.0
8e877caaad818595ecb6754355cea2058fd9848e,1,0.8838078618049623,1.0
8e877caaad818595ecb6754355cea2058fd9848e,1,0.8838078618049623,1.0
8ecd06277a7664f4ef018abae3abd3451d64e7a6,0,0.15643441319465634,0.0
8eef5c3cea65f248c99cd9dcb3f84c6509b78162,0,0.23344697833061215,0.0
8f02139ad9a7e6e5c05712f8c1501eebed8eacfd,0,0.2462285417318344,0.0
8f02139ad9a7e6e5c05712f8c1501eebed8eacfd,0,0.2462285417318344,0.0
8f02139ad9a7e6e5c05712f8c1501eebed8eacfd,0,0.2062285417318344,0.0
8f02139ad9a7e6e5c05712f8c1501eebed8eacfd,0,0.2062285417318344,0.0
8f0541186e9ad1b62accc9519cc2b7a7240272a7,0,0.6031653016805648,0.5
8f4f68e788c3a7a696546291258bfa5fdb215523,0,0.16348188042640685,0.0
8f4f68e788c3a7a696546291258bfa5fdb215523,0,0.16348188042640685,0.0
8f4f68e788c3a7a696546291258bfa5fdb215523,0,0.12848188042640685,0.0
8f4f68e788c3a7a696546291258bfa5fdb215523,0,0.12848188042640685,0.0
8f828aa48812ced28aa39cb3cfe55ef2444d03dd,0,0.30501704752445224,0.0
8f9abaa6d7de0a70fc68acaedce290c1f96e2e59,0,0.2030944240093231,0.0
8f9abaa6d7de0a70fc68acaedce290c1f96e2e59,0,0.2030944240093231,0.0
8f9abaa6d7de0a70fc68acaedce290c1f96e2e59,0,0.1930944240093231,0.0
8f9abaa6d7de0a70fc68acaedce290c1f96e2e59,0,0.1930944240093231,0.0
8fc134fee27f2263988ae38920bc03da416b03d8,0,0.25384197413921356,0.0
8fe4ce5836e932f5766317cb651c1ff2a4cd0506,0,0.4814643836021423,0.5
9032b6e8589f269743984aac53e82e4835be16dc,1,0.8404268085956573,1.0
9065693dcc13f287b9e4991f43aee70cf5538fdd,0,0.16600450083613394,0.0
907c3fe532253a6ef4eb9c4d67efb71fab58c706,0,0.107225240021944,0.0
90912f9f4f2d159e93cf9a4c732506342489a1d5,1,0.7587359189987183,1.0
9094b4a1c76cfe84b906cc152bab34d4ba26fa5c,0,0.178351192176342,0.0
90b4fe17981e155432c4dbc490606d0c2e9c2199,1,0.9121526300907135,1.0
90b4fe17981e155432c4dbc490606d0c2e9c2199,1,0.9121526300907135,1.0
90b4fe17981e155432c4dbc490606d0c2e9c2199,1,0.8971526300907136,1.0
90b4fe17981e155432c4dbc490606d0c2e9c2199,1,0.8971526300907136,1.0
90cbed5247439a966b645b34eb0a2e037836ea8e,0,0.0399441111087799,0.0
90f3feb24172185f1832636264943e8b5e289245,0,0.21639584183692928,0.0
9124a26401483bf2b13a99cb4317dce3f677060f,1,0.762572832107544,1.0
915d975b2ffa58a14bfcf16fafe00c41315949ff,0,0.09232192456722256,0.0
91918ce88d9fef408bb12c46a27c73d79b604c20,1,0.7413544142246246,1.0
91954c6c904b515baafaee6a1f35c94409a3bb68,1,0.7275831198692322,1.0
91cfe0bbaa1c434d4271eb6e1d7aaa1fe8d121f6,0,0.36164045989513394,0.0
91cfe0bbaa1c434d4271eb6e1d7aaa1fe8d121f6,0,0.36164045989513394,0.0
91cfe0bbaa1c434d4271eb6e1d7aaa1fe8d121f6,0,0.36664045989513394,0.0
91cfe0bbaa1c434d4271eb6e1d7aaa1fe8d121f6,0,0.36664045989513394,0.0
91d5c5060ee24fe8da88cd585bb43b843d2f0dce,1,0.13847733475267884,0.0
91e61dd7a0af660408e87372d8330ceb218be302,0,0.12885881930589677,0.0
91fdbce7e8d69be255b45bfeb52092629a50e267,1,0.913513137102127,1.0
91fdbce7e8d69be255b45bfeb52092629a50e267,1,0.913513137102127,1.0
91fdbce7e8d69be255b45bfeb52092629a50e267,1,0.8935131371021271,1.0
91fdbce7e8d69be255b45bfeb52092629a50e267,1,0.8935131371021271,1.0
921ebde3c0d22c8cba74ce8eb3cc4626abff1ccd,0,0.12879467830061908,0.0
92214be5979c0961a471b7eaaaeacab41bdf456c,1,0.5549039804935455,0.5
92214be5979c0961a471b7eaaaeacab41bdf456c,1,0.5549039804935455,0.5
92214be5979c0961a471b7eaaaeacab41bdf456c,1,0.5599039804935455,0.5
92214be5979c0961a471b7eaaaeacab41bdf456c,1,0.5599039804935455,0.5
9227da7816dd1a42e20d41e2244cb63c205477ca,1,0.925967779159546,1.0
92424801261d1564a0bb759da3cf3ccd69fdf5a2,0,0.16486406594514844,0.0
92448f8718baf8a8a940c210f04d0787a52e7507,1,0.6367173457145691,0.5
92448f8718baf8a8a940c210f04d0787a52e7507,1,0.6367173457145691,0.5
92448f8718baf8a8a940c210f04d0787a52e7507,1,0.7017173457145691,1.0
92448f8718baf8a8a940c210f04d0787a52e7507,1,0.7017173457145691,1.0
924e5814d1f84e6fa5cb19c6eceb69f066225229,0,0.13852460324764249,0.0
924e5814d1f84e6fa5cb19c6eceb69f066225229,0,0.13852460324764249,0.0
924e5814d1f84e6fa5cb19c6eceb69f066225229,0,0.1585246032476425,0.0
924e5814d1f84e6fa5cb19c6eceb69f066225229,0,0.1585246032476425,0.0
9270270d62191b7549296721e8d5f3dc0df01563,1,0.38630885720252994,0.0
92a9c0ad86d47ff4cce899012e355c400f02cfb8,0,0.06747049823403356,0.0
92c78222168e9035a9bfb8841c2e56ce23e51f73,0,0.04989010546356436,0.0
92f1655aa2b2294d0b49925f3b875a634bd3b59e,0,0.46842498898506163,0.5
92fbb6d1296f81f41f65effd7f5f8c0f74943d15,0,0.0879481806606054,0.0
9307a998cb9846a2557fdca286997430bee36a2a,0,0.1901293334364891,0.0
9329933699b32d467a99befa20415c4b2172389a,1,0.67620001912117,0.5
93340e10b9c5fc86730d149636e0aa8b47bb5a34,0,0.1635444840788841,0.0
935124dd5883b5de68dc5a94f582480a10643dc9,0,0.4187262564897537,0.0
93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,0,0.5047508424520493,0.5
93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,0,0.5047508424520493,0.5
93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,0,0.5097508424520493,0.5
93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,0,0.5097508424520493,0.5
939b656bc8ab203fdbde26ccac22bcb7f0985be5,1,0.5429856693744659,0.5
93c1800b3799f17375989b0daf76497dd3e80922,0,0.22067587286233903,0.0
93c660ca40b5d2f7c1b1626e955a8e9fa30e0749,0,0.3036519590020179,0.0
93e2be344a7db169b7119de21ac1bf253b8c6907,0,0.28280072629451747,0.0
93e6c0e19d5bb12b49534a411c85e21d333731fa,1,0.25119862496852874,0.0
93e6c0e19d5bb12b49534a411c85e21d333731fa,1,0.25119862496852874,0.0
93e6c0e19d5bb12b49534a411c85e21d333731fa,1,0.25619862496852874,0.0
93e6c0e19d5bb12b49534a411c85e21d333731fa,1,0.25619862496852874,0.0
94062790aedb505bdda209b10bea47b294d6394f,1,0.2158109641075134,0.0
9446fa1683a7e3937d9970248ced427c1983a1c5,0,0.35948822736740105,0.5
94476b2b6d60bc926a585ae62e1bf69bd22c1dff,1,0.9086460304260253,1.0
945a9a8e448b65bec055d37eba58f711b39f66f0,0,0.103790887594223,0.0
948f991c62a4018fb81d85804eeab3029c6209f8,0,0.08030229568481445,0.0
9492261ff2460252cf2d8de89cdf854c7e2b28a0,0,0.5766733503341674,0.5
9492261ff2460252cf2d8de89cdf854c7e2b28a0,0,0.5766733503341674,0.5
9492261ff2460252cf2d8de89cdf854c7e2b28a0,0,0.5416733503341675,0.5
9492261ff2460252cf2d8de89cdf854c7e2b28a0,0,0.5416733503341675,0.5
94aeb4117343d072e3a35b9595bcbfc0058ee724,1,0.5333871173858642,0.5
94aeb4117343d072e3a35b9595bcbfc0058ee724,1,0.5333871173858642,0.5
94aeb4117343d072e3a35b9595bcbfc0058ee724,1,0.5233871173858643,0.5
94aeb4117343d072e3a35b9595bcbfc0058ee724,1,0.5233871173858643,0.5
94af50c0a9bb961fe93cf0fdd14eb0883da86721,1,0.9230615317821502,1.0
94af50c0a9bb961fe93cf0fdd14eb0883da86721,1,0.9230615317821502,1.0
94af50c0a9bb961fe93cf0fdd14eb0883da86721,1,0.8880615317821502,1.0
94af50c0a9bb961fe93cf0fdd14eb0883da86721,1,0.8880615317821502,1.0
94ceffb48eac7692677d8093dcde6965b70c4b35,1,0.8720278978347777,1.0
955a923d2809803980ff574270f81510112be9cf,0,0.1157647947967052,0.0
956fa1ddc132e028f3b7d4cf17e6bfc8cb36c7fd,1,0.23942273527383803,0.0
956fa1ddc132e028f3b7d4cf17e6bfc8cb36c7fd,1,0.23942273527383803,0.0
956fa1ddc132e028f3b7d4cf17e6bfc8cb36c7fd,1,0.2544227352738381,0.0
956fa1ddc132e028f3b7d4cf17e6bfc8cb36c7fd,1,0.2544227352738381,0.0
9585a495ac936049dba141e8f9d99159ca06d46a,1,0.8114527380466461,1.0
9585a495ac936049dba141e8f9d99159ca06d46a,1,0.8114527380466461,1.0
9585a495ac936049dba141e8f9d99159ca06d46a,1,0.9064527380466461,1.0
9585a495ac936049dba141e8f9d99159ca06d46a,1,0.9064527380466461,1.0
958cf2e273f0929c66169e0788031310e8118722,1,0.9424680578708649,1.0
959fe01e85b7241e3ec305d657febbe82da16a02,0,0.2500201463699341,0.0
95a404bd60af6c4d9d8db01ad14fe8957ece31ca,0,0.17324350535869595,0.0
95a404bd60af6c4d9d8db01ad14fe8957ece31ca,0,0.17324350535869595,0.0
95a404bd60af6c4d9d8db01ad14fe8957ece31ca,0,0.18824350535869594,0.0
95a404bd60af6c4d9d8db01ad14fe8957ece31ca,0,0.18824350535869594,0.0
96398560f26aa07e8f2969d73c8197e6a6d10407,0,0.0604870760440826,0.0
96a9a9341cdaea0c3bce4c134e04a2a42ae899ac,1,0.9134626650810242,1.0
96a9a9341cdaea0c3bce4c134e04a2a42ae899ac,1,0.9134626650810242,1.0
96a9a9341cdaea0c3bce4c134e04a2a42ae899ac,1,0.9384626650810242,1.0
96a9a9341cdaea0c3bce4c134e04a2a42ae899ac,1,0.9384626650810242,1.0
96b328d119eca7563c1edcc4e1039a62e6370ecb,0,0.20829730883240694,0.0
96e8fc5818686d4a1591bb6907e7fdb64ef29884,0,0.6746295130252837,1.0
974bba5c118f4c2baf00de0356e3e4f7928b4cbc,0,0.0720743353664875,0.0
974bba5c118f4c2baf00de0356e3e4f7928b4cbc,0,0.0720743353664875,0.0
974bba5c118f4c2baf00de0356e3e4f7928b4cbc,0,0.052074335366487506,0.0
974bba5c118f4c2baf00de0356e3e4f7928b4cbc,0,0.052074335366487506,0.0
97713b1a2ced1e4a2a6c40045903797ebd44d7e0,0,0.14454975157976152,0.0
977ad86c2a1bcaf58f01ab98df5cc145083c489c,1,0.2238249589502811,0.0
9788d087caffd8358d6e14349ee69d9385666719,1,0.561818118095398,0.5
97a9063518f198ec0adb2ecb89789de342bb8283,0,0.25000133514404294,0.0
97ab304ecd95c0b1703ff8c8c3956dc6e2afe8e1,0,0.28311523139476774,0.0
97bf6f81b29a8efaf5d0983251a7450e5794370d,0,0.13019372850656505,0.0
97d833ceb27dc19f8777d63f90be4a27b5daeedf,0,0.4676426672935486,0.5
97e3d26b5e5f371b3ee223d94dd123e6c442ba80,0,0.6149523723125458,1.0
9827a0e6e23bf43003cd3d5b7fb11baf59a35e1e,1,0.4947402286529541,0.5
9828994ac492e8e7de47fe66097b7e665328f348,0,0.2126725685596466,0.0
9841991a446c87f90f66f4b9fee6fe934c1336a2,0,0.32559764683246606,0.0
9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68,0,0.0659679332375526,0.0
9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68,0,0.0659679332375526,0.0
9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68,0,0.0759679332375526,0.0
9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68,0,0.0759679332375526,0.0
98ba1d931f611e8f8f519c0405fa0a1a76554bfa,1,0.20461900413036344,0.0
98ca62ba9e2be5863c7d069f84f7166b45a5b2f4,0,0.09211471915245055,0.0
98d919dfee1cc402ca29d45da642852d7c9a2301,0,0.296672688126564,0.0
98e948fb60d41447fd8d2d0c3b8637fc6b6dc26d,0,0.18216614872217174,0.0
991df3dd5144f2e6b1c38b8d20ed3d4d21e20b34,0,0.11685487657785415,0.0
992db13a4aee766c8bfbf046ad15c2db5fa7cab8,1,0.4487129092216492,0.5
99516f76db48e1a9d54cdfed63c1babcee4e71a5,0,0.2854318130016327,0.0
996422e3230e41468f652d754fefd1bdbcd4604e,0,0.2136440300941467,0.0
996c3412a06578e9d779a16b9e79ace18125ab50,0,0.12315783470869064,0.0
999cb275c807b92662f8a74fdaee9619700f64a5,1,0.8849166226387024,1.0
99a63d36cb3ed5ca3aa6fcb64cffbeaf3b0fb164,0,0.06734505280852315,0.0
99b9402a36f0799f25feee4465bfa4b8dfa74b4d,0,0.4212537223100662,0.5
99bf7c2eccff82760fa23ce967cc67c8c219c6a6,0,0.1077663145959377,0.0
99e5acae193e369b71217efe6f1dad42f3f18815,1,0.19845393925905225,0.0
99f1a36c90a7524972be5a028424c57fa17753ee,0,0.16867391675710675,0.0
9a0c28efeec6383ef22e97437616b920e7320b67,0,0.1754502049088478,0.0
9a260f2dd827bbc82cc60eb4f4d8c22707d80742,0,0.20507278501987455,0.0
9a260f2dd827bbc82cc60eb4f4d8c22707d80742,0,0.20507278501987455,0.0
9a260f2dd827bbc82cc60eb4f4d8c22707d80742,0,0.21507278501987454,0.0
9a260f2dd827bbc82cc60eb4f4d8c22707d80742,0,0.21507278501987454,0.0
9a3bc8d16e0aacd65c31aaf23a2bced3288a7779,0,0.1100878834724426,0.0
9a4d6dd554b86e65581ef6b6638a39ae079b17ac,0,0.14033447220921513,0.0
9a95c5bfbf02a0a7f5983280fe284a0ff0836c34,0,0.383216695189476,0.0
9a9ab0d963621d9d12199df9817e66982582d5a5,0,0.1644882897287607,0.0
9a9ab0d963621d9d12199df9817e66982582d5a5,0,0.1644882897287607,0.0
9a9ab0d963621d9d12199df9817e66982582d5a5,0,0.0994882897287607,0.0
9a9ab0d963621d9d12199df9817e66982582d5a5,0,0.0994882897287607,0.0
9acaa64187f9b4cbb75622883c96ea1a893d5431,1,0.9237184929847717,1.0
9acaa64187f9b4cbb75622883c96ea1a893d5431,1,0.9237184929847717,1.0
9acaa64187f9b4cbb75622883c96ea1a893d5431,1,0.9287184929847717,1.0
9acaa64187f9b4cbb75622883c96ea1a893d5431,1,0.9287184929847717,1.0
9afea57384d4ae7b2034593eac7fa76c7122762a,1,0.6604878747463226,1.0
9b0fc3c054ff2eb13753104884f1045b5bb3a627,1,0.21353968426585196,0.0
9b4667ea67854f0b116fe22ad11ef5628c5b5b5f,0,0.10911630645394325,0.0
9b98d395b85dd042fe83fb696b1ac02e6c93a520,1,0.8884369766712188,1.0
9b9c8195f3f0d74a826077fc1c01b9ee74907239,1,0.12172585286200045,0.0
9ba0ff3e083f6a4a0b6698f06bfff74805fefa5f,1,0.9663407266139984,1.0
9ba0ff3e083f6a4a0b6698f06bfff74805fefa5f,1,0.9663407266139984,1.0
9ba0ff3e083f6a4a0b6698f06bfff74805fefa5f,1,0.9663407266139984,1.0
9ba0ff3e083f6a4a0b6698f06bfff74805fefa5f,1,0.9663407266139984,1.0
9ba2ea6337b4f159aecb177555a6a81da92d302e,0,0.1950691270828247,0.0
9ba46183eb905589a845f3a973a37ffed7aebf1a,1,0.9147848665714264,1.0
9ba90d760e9354c124fa9bbea08017d96699a82c,1,0.9638147068023681,1.0
9be6c21fdcf8a7ec48262bb76f78c17ac2761ac6,1,0.7972258198261262,1.0
9c0731832d3b7420cbadba6a7f334363bc8dfb15,0,0.08361883118748664,0.0
9c33663af9ad115f90c076a1828129a3fbadea98,0,0.1323897260427475,0.0
9c5ccf2db04b8d7c3df363fdd4856c2b79ab2c6a,1,0.862503547668457,1.0
9c8b7a293f50253e694f19161c045817a938e551,0,0.3254575869441032,0.0
9ca9fb24d5febccea354089c41f96a8ad0d853f8,0,0.8575498378276825,1.0
9cae36a094e7e9d6e5fe8b6dcd4642138b3eb0c7,1,0.7003592813014985,1.0
9cb636b5f6a8cc6d1b50809ec8f8d33ae0c84c95,0,0.1853479194641113,0.0
9cc02ede696272c5271a401e4f27c262359bc2f6,0,0.2549320317804813,0.0
9cf71eb0faef4bff01df4264841b8465382d7927,0,0.36298116207122805,0.5
9d0c063a4d1d10ef8e6288899b8524413e40cfa0,1,0.963944251537323,1.0
9d141c1e615795eeb93cd35501ad144ee997a826,0,0.2544289496541023,0.0
9d274c19a71b3a276949933859610721a453946b,0,0.2078243142366409,0.0
